14,0,127303
15,1,873410
693,0,875483049
530,1,883790942
704,0,891397819
574,1,891279173
250,1,878090114
121,1,891390599
632,1,879458649
472,0,875983129
62,1,879374785
269,1,891446873
673,1,888786969
389,1,879991115
579,1,880951494
215,1,891436024
513,1,885062559
479,1,879460323
441,1,891035489
590,1,879438972
550,1,883425448
416,1,893213549
655,0,887428507
727,1,883709839
251,1,886271641
692,0,876953681
345,1,884992175
667,1,891035206
561,1,885807776
484,1,891194998
721,1,877140490
422,1,875129523
6,1,883602664
182,1,885613152
405,1,885548435
137,1,881433090
405,1,885549589
719,1,888897264
453,1,877561172
608,0,880402633
458,0,886396521
603,0,891955922
655,1,891585477
574,1,891279122
60,1,883327976
500,1,883876155
406,0,884630860
194,0,879553404
506,1,874873423
648,1,884368002
543,1,874863336
370,1,879434206
747,1,888639735
135,0,879857843
8,1,879362183
198,1,884206773
660,0,891199804
738,1,892844079
303,1,879485686
363,1,891497047
537,1,886032154
452,1,875266415
110,1,886988688
145,1,875271477
104,1,888442530
680,1,877075241
640,1,874777528
489,0,891448774
450,1,882373656
584,0,885778571
13,0,882398255
716,1,879795467
393,0,887746346
593,0,886193103
660,1,891197728
331,1,877196173
452,1,875275700
457,1,882393156
536,1,882359540
517,1,892607155
393,0,889729674
450,0,882812495
73,1,888625754
714,1,892777876
749,1,881602577
699,1,885775479
458,1,886397275
1,1,875720744
588,0,890023556
207,1,877878688
280,1,891702122
597,1,875340191
325,1,891478665
659,1,891383636
102,1,888801876
537,1,886030652
655,1,887650978
664,1,876525192
535,1,879618019
429,1,882385729
474,1,887926804
537,1,886030767
37,1,880915902
727,1,883711150
745,1,880123019
659,1,891384526
738,1,892938594
654,1,887863436
666,1,880139439
291,1,874833878
559,1,891035111
690,1,881179906
269,0,891449985
381,1,892697066
716,0,879795122
642,1,886569870
643,1,891445597
642,1,885606537
642,1,886569417
286,1,877532013
577,1,880475226
185,1,883524428
303,0,879485814
342,1,875319412
7,1,891350845
537,1,886030347
660,1,891201859
663,1,889492917
58,1,884304447
508,1,883777430
534,1,877808002
543,1,888300821
617,1,883788566
726,1,889832358
648,1,884882192
738,1,892844112
218,1,877488546
601,1,876349503
85,1,879454139
429,0,882386357
141,1,884584773
669,1,891260577
43,1,875981335
305,1,886323617
653,1,878854051
724,1,883757670
413,1,879969484
480,1,891208215
1,1,889236939
717,1,884642339
465,1,883530521
728,1,879443321
533,1,879191652
654,1,887864610
592,1,882609009
722,1,891281349
339,1,891036753
537,1,886031074
606,1,887841727
657,1,884241192
749,1,878850456
345,1,884993890
244,1,880608904
648,1,882212373
270,1,876955633
657,1,884239057
692,1,876953482
503,1,880472272
683,1,893286207
440,1,891577504
653,1,880149965
624,0,879792155
628,1,880777167
239,1,889178562
515,0,887660131
733,1,879535938
580,1,884124382
572,1,879449277
398,1,875651657
524,1,884635358
234,1,892079803
676,1,892685657
528,1,886101956
690,1,881177459
279,1,875310418
187,1,879465273
474,1,887926872
624,0,879793408
405,1,885547952
537,1,886030176
650,0,891382877
650,0,891382877
450,1,882468239
699,1,883279196
618,1,891308542
303,1,879466523
733,1,879535603
625,1,891262983
201,1,884113772
385,1,879449950
593,0,875644752
432,1,889416229
593,1,886193361
345,1,884916532
541,1,883865173
682,1,888523288
537,1,886032183
1,1,875636070
130,1,876250955
268,1,876513675
624,1,879792155
378,0,880044726
554,1,876232682
655,0,891667570
718,1,883349467
751,1,889133334
104,0,888465226
332,1,888098276
387,1,886484460
717,1,884641842
537,1,886030077
113,1,875325377
630,1,885667581
747,1,888638913
454,0,888266874
247,1,893081381
707,1,880059876
74,1,888333255
712,1,874956981
618,1,891309192
312,1,891698224
168,1,884286862
309,1,877370288
749,1,878849433
452,1,875560300
234,1,892334852
506,0,874873944
730,1,880309870
684,1,878762118
640,1,874777948
388,1,886436813
707,1,886286926
666,0,880313604
405,1,885548330
727,1,883709711
26,0,891371597
301,1,882078228
223,1,891549529
707,1,886285851
94,0,891721815
7,1,891353444
707,1,886286283
78,1,879634199
749,1,878847057
654,1,887864432
716,1,879792665
505,1,889333676
538,1,877109748
212,1,879304010
392,1,891037437
478,1,889387871
716,1,879795643
543,1,874863436
238,1,883575749
528,1,888522642
489,1,891447872
697,1,882622559
711,1,879994632
528,1,888522613
747,1,888640567
714,0,892777140
416,1,876699578
572,1,879449799
452,1,885816768
561,1,885806779
467,1,879532534
625,1,891263589
599,1,880953441
129,1,883243972
727,1,883713048
705,1,883518709
702,1,885767774
617,1,883789747
750,1,879445755
17,1,885272696
417,1,879649153
398,1,875658794
669,0,891182948
429,1,882386662
59,1,888202814
554,0,876232176
711,1,879995215
178,1,882826395
216,1,881432467
373,1,877104086
712,1,874729935
586,1,884063080
639,1,891240719
643,1,891450273
532,1,874788566
648,1,882211066
523,1,883700743
653,0,880153522
593,1,877727927
40,1,889041523
328,1,885046853
378,1,880055672
298,1,884182774
506,1,874874396
296,1,884196640
404,1,883790366
24,1,875245985
756,1,874830908
738,1,875349628
561,1,885809269
426,1,879442702
632,1,879459738
627,1,879530662
710,1,882063852
174,1,886513706
334,1,891547763
497,0,878759505
399,1,882344434
33,1,891964166
666,1,880314194
303,1,879543711
654,1,887864256
665,1,884295080
293,1,888907816
749,1,878847209
429,1,882385749
269,1,891449751
615,1,879448547
606,1,880927247
485,0,891040560
262,0,879792604
649,1,891440676
536,1,882360704
727,1,883710994
545,1,879900053
676,1,892686459
373,1,877098643
671,1,884036050
389,1,881384649
373,1,877098821
645,1,892053340
244,1,880605010
254,1,886473736
586,1,884059693
655,0,887564639
700,1,884494310
537,1,886030176
757,1,888466782
682,1,888518063
271,1,885848518
703,1,875242599
705,1,883427101
629,1,880117333
711,1,879993959
747,1,888639890
450,1,887660650
621,1,874963210
615,1,879448439
344,1,884900248
525,1,881086108
601,1,876350060
469,1,879524062
52,1,882922204
455,1,879111471
260,1,890618198
707,1,886286792
407,1,875042378
267,1,878971745
479,1,879461337
648,1,884882802
756,1,874827614
500,1,883865610
669,1,891260596
549,1,881672441
594,1,874783018
513,1,885062519
480,1,891207859
403,1,879790319
178,1,882826306
751,1,887134816
388,1,886437039
635,1,878879257
487,1,883446685
672,1,879789030
293,0,888907794
373,1,877099091
417,1,879649266
141,1,884585220
627,1,879529957
274,1,878946612
682,1,888522021
532,1,888629938
531,1,887049049
268,1,875310673
560,1,879976970
437,1,881001983
627,1,879530600
618,1,891307175
660,1,891265495
42,1,881108187
566,1,881651652
234,1,891227689
436,1,887771753
62,0,879373232
660,0,891201026
499,1,882995558
399,1,882340311
568,0,877907236
399,1,882350282
470,1,879178370
551,1,892782807
483,1,887677797
591,1,891031116
498,1,881957353
567,1,882426508
286,1,877533993
585,1,891283339
658,1,875148319
611,1,891636244
181,1,878963205
711,1,879994581
545,1,879899327
399,0,882344794
466,0,890282759
482,1,887643096
692,1,876946833
370,1,879434766
577,1,880475539
579,1,880951944
337,1,875185319
392,1,891037437
639,0,891239349
699,1,879147917
488,1,891294606
454,1,881960413
622,1,882591663
664,1,878092758
11,1,891901716
718,1,883348355
621,1,880740034
232,1,888549879
130,1,874953728
504,1,887909816
536,1,882359678
733,0,879536001
639,0,891239838
7,1,891353254
655,1,888813306
313,1,891013652
603,1,891955991
757,1,888445604
207,1,879132830
734,1,891023066
476,0,883364433
456,1,881373084
241,1,887249576
256,1,882150848
347,0,881654186
655,1,888474713
60,1,883327639
455,1,879112239
561,1,885809670
83,0,883868978
95,1,888954243
588,1,890015476
669,1,891517185
487,1,883530973
699,1,893140697
380,1,885478425
606,1,880923925
452,0,885490812
527,1,879456289
566,1,881651097
682,1,888517049
472,1,892790676
717,1,884642268
682,1,888523657
64,1,889739243
636,1,891448229
498,1,882205321
495,1,888633277
666,1,880139669
92,1,875644796
650,1,891383164
326,1,879877159
417,1,879646712
346,0,874950291
618,1,891307825
499,1,885599119
741,1,891457633
556,1,882136440
711,1,876185832
588,1,890015435
576,1,886985695
503,1,879438411
567,1,882426812
690,1,881177349
631,1,888465107
517,1,892660728
94,1,891721815
24,1,875323401
697,0,882621813
217,0,889070050
543,1,877545356
481,1,885828650
551,1,892777753
177,1,880130634
682,1,888517168
442,1,883390609
757,1,888445838
640,1,886474436
60,1,883325421
342,1,874984315
453,1,877554771
756,1,874831383
381,1,892697337
99,0,885679472
432,1,889416352
618,1,891308704
655,1,887489086
280,1,891701614
629,1,880116722
1,1,892004520
669,1,892549238
593,1,875660546
416,1,893213103
198,1,884207206
671,1,883949781
385,1,881047168
246,1,884923829
524,1,884635288
586,1,884060941
62,1,879375022
526,1,885681910
57,1,883697916
639,0,891239790
500,1,883875241
298,1,884183236
307,1,879283514
624,1,879792358
401,1,891032433
707,0,886285939
677,1,885191280
693,0,875483049
716,0,879794450
751,1,889132896
548,1,891044446
587,1,892871536
495,1,888635294
654,1,887864610
435,1,884133972
353,0,891402443
504,1,887910409
495,1,888636216
334,1,891544997
200,1,876042340
647,1,876534275
589,0,883352631
141,1,884585470
655,1,887428965
451,0,879012684
62,1,879372216
468,1,875286036
327,1,887737355
551,1,892784629
664,1,878091912
551,1,892783672
435,1,884130765
727,0,883710271
698,0,886367644
399,0,882344553
585,1,891284184
738,1,892938181
64,1,889737654
679,1,884488226
747,1,888640099
505,1,889334067
707,1,886287497
727,0,883710236
653,1,880153568
180,1,877128156
627,0,879530824
537,1,886032184
510,1,887667808
326,0,879876184
556,1,882136396
158,1,880132638
682,0,888517922
484,1,881450111
567,1,882426696
374,1,882158146
724,1,883757834
286,1,889653107
737,1,884314664
634,1,878916178
514,1,885180929
672,1,879789164
406,1,882480802
619,0,885953601
276,1,874786568
650,1,891384110
314,1,877886753
727,1,883710687
7,1,891353290
457,1,882397542
693,1,875482826
294,1,877820240
490,1,875428765
459,0,879561782
716,1,879793844
168,1,884287927
318,1,884495973
715,1,875964025
405,1,885548275
618,1,891309887
660,1,891198996
144,1,888105472
682,0,888522857
622,1,882590252
284,1,885329671
756,1,874828242
718,1,883348712
537,1,886031634
90,1,891382121
410,1,888627138
501,1,883347857
632,1,879457217
276,1,874795772
197,1,891410082
307,1,875680937
591,1,891031644
514,1,886189466
16,1,877726790
501,1,883346823
551,1,892777753
459,1,879564915
610,0,888703475
717,1,884641681
627,0,879531557
684,1,875812299
527,0,879456663
472,1,892790628
648,1,884796652
460,1,882912418
629,1,880117635
271,0,885847800
200,1,884127370
152,1,880149166
23,1,876785720
655,1,887425103
710,0,882063564
474,1,887925187
682,1,888521090
326,1,879875507
536,1,882318442
445,1,891200656
457,1,882397375
369,1,889428228
727,1,883711965
219,1,889403559
653,1,890181186
622,1,882670423
531,1,887048741
595,1,886921748
557,1,881179653
291,1,874835024
712,1,874730085
314,1,877892099
707,1,880059810
624,0,879792251
496,1,876071243
474,1,887927509
747,1,888732609
588,1,890023692
181,0,878962774
643,1,891447663
363,1,891496753
22,1,878886333
648,1,884882802
708,0,877325726
280,1,891701530
22,1,878888145
620,1,889988232
653,1,886052040
747,1,888732571
745,1,880123540
344,1,884900353
648,0,884367180
656,1,892318553
203,1,880434882
195,1,875771441
94,1,891721078
551,1,892777092
537,1,886028647
639,1,891239492
606,1,880927247
411,1,891035278
655,1,891585477
499,1,882996735
699,1,883279146
58,1,884304790
508,0,883768706
507,1,889966054
378,1,880046437
301,1,882075473
393,1,889729614
639,1,891238790
227,1,879035934
672,1,879789462
711,1,886030557
668,1,881605433
99,1,885678753
553,1,879949324
741,0,891457456
458,1,886397109
546,1,885141502
630,1,885667551
504,1,887832012
678,1,879544952
316,1,880854197
699,0,879147550
532,1,888637085
561,1,885807510
665,1,884290608
374,1,880936113
452,1,875261350
597,1,875340062
664,1,876526554
634,1,877368475
311,1,884366439
128,1,879968308
533,1,882902988
650,1,891386878
627,1,879531557
698,1,886366770
727,1,883713082
447,1,878856208
181,1,878962120
690,1,881180138
664,1,876525076
605,1,879426339
521,1,885253904
146,1,891458080
568,1,877907835
703,1,875242814
500,1,883876370
668,1,881524020
486,1,879874838
620,1,889987825
562,1,879195954
187,1,879466062
7,1,891353860
618,1,891308431
622,1,882671185
458,1,886396460
385,1,879440628
650,1,891381993
417,1,879647355
602,1,888638547
433,1,880585885
600,1,888451388
682,1,888517011
747,1,888732921
537,1,886031106
711,1,879993150
640,1,886353742
563,1,880507374
611,1,891636223
660,1,891201049
666,1,880568063
374,1,882159237
1,1,875635265
59,1,888206296
635,1,878879283
63,0,875747635
537,1,886029526
660,1,891201399
416,1,893213444
715,1,875963306
618,1,891307426
332,1,888098256
305,1,886323115
11,1,891905856
521,1,885254226
97,1,884239655
305,1,886322838
745,1,880123696
316,1,880853881
658,1,875148108
714,1,892777903
650,1,891381585
345,1,884992117
740,1,879523187
561,1,885807235
736,1,878709365
496,1,876065558
493,0,884130619
665,1,884294819
393,1,889731064
526,1,885682635
102,1,892992297
532,1,892520642
751,1,889132413
588,1,890024289
474,1,887926998
33,1,891964111
401,1,891031464
587,1,892871310
752,1,891207940
749,1,878848302
659,1,891331825
653,1,878867093
387,1,886483049
645,1,892053748
291,1,874834481
651,1,879348880
615,1,879448843
525,1,881086586
632,1,879457641
541,1,883874682
249,1,879640998
139,1,879537918
561,1,885807215
715,1,875961898
710,1,882860806
271,1,885848153
10,1,877889333
698,1,886367013
690,1,881180543
648,0,882211654
256,1,882164479
758,1,885257453
374,0,881291426
59,1,888204996
7,1,891352904
457,1,882396989
632,1,879459738
666,1,880313992
13,1,882141582
405,0,885548932
654,1,887863471
573,1,885844431
607,1,883879811
22,1,878887680
391,1,877399658
49,1,888068934
292,1,881105318
659,1,891384850
486,1,879875465
749,1,882804605
658,1,875147800
363,1,891499595
655,1,887650683
671,1,884035686
666,1,880139323
655,1,887474699
599,0,880951046
610,1,888704000
436,1,887771773
655,1,888474713
604,1,883668261
568,1,877907835
749,1,878847716
378,0,880334241
655,1,891817435
450,1,882371826
7,1,892133310
440,1,891577843
592,1,882956668
507,1,889965997
142,1,888640054
554,1,876369615
145,0,875271312
399,1,882340924
334,1,891547995
407,1,884202243
504,1,887910409
399,1,882340242
634,1,877018347
716,1,879795239
344,1,884901129
655,1,888474713
417,1,879648593
132,1,891278996
575,0,878146638
207,1,877878688
194,1,879555267
468,1,875280628
537,0,886031342
627,1,879531458
58,1,892243053
436,1,887770428
741,1,891018550
416,1,886317748
88,1,891037466
221,1,875246919
537,1,886031606
749,1,878847988
389,0,881384649
716,0,879795467
557,1,881179653
312,1,891698224
373,1,877098919
747,1,888639318
457,1,882393036
350,1,882347465
727,0,883713286
84,1,883452086
430,1,877226568
399,1,882344597
